Date,Open,High,Low,Close,Volume,Market Cap
"Feb 28, 2015",0.013357,0.013368,0.012995,0.012998,"520,080","426,193,000"
"Feb 27, 2015",0.013294,0.013547,0.013287,0.013360,"910,485","424,205,000"
"Feb 26, 2015",0.013405,0.013414,0.013257,0.013299,"836,544","427,725,000"
"Feb 25, 2015",0.013403,0.013472,0.013390,0.013401,"502,828","427,670,000"
"Feb 24, 2015",0.013351,0.013424,0.013345,0.013396,"627,475","426,002,000"
"Feb 23, 2015",0.013124,0.013363,0.013110,0.013334,"439,387","418,781,000"
"Feb 22, 2015",0.013289,0.013376,0.013080,0.013130,"587,911","424,046,000"
"Feb 21, 2015",0.013462,0.013537,0.013244,0.013286,"314,420","429,540,000"
"Feb 20, 2015",0.013741,0.013765,0.013481,0.013481,"1,036,780","438,465,000"
"Feb 19, 2015",0.013806,0.013851,0.013758,0.013758,"308,654","440,542,000"
"Feb 18, 2015",0.014028,0.014049,0.013719,0.013791,"384,700","447,623,000"
"Feb 17, 2015",0.013751,0.014048,0.013722,0.014031,"428,236","438,784,000"
"Feb 16, 2015",0.013746,0.013853,0.013580,0.013750,"391,037","438,599,000"
"Feb 15, 2015",0.014941,0.015038,0.013566,0.013712,"1,134,340","476,762,000"
"Feb 14, 2015",0.014564,0.015029,0.014564,0.014956,"816,442","464,710,000"
"Feb 13, 2015",0.014031,0.014661,0.014031,0.014566,"1,005,470","447,696,000"
"Feb 12, 2015",0.013780,0.014068,0.013774,0.014039,"542,301","439,706,000"
"Feb 11, 2015",0.013643,0.013780,0.013588,0.013776,"457,627","435,316,000"
"Feb 10, 2015",0.014003,0.014007,0.013626,0.013649,"850,302","446,825,000"
"Feb 09, 2015",0.014430,0.014433,0.013994,0.013994,"625,357","460,453,000"
"Feb 08, 2015",0.014576,0.014651,0.014398,0.014427,"446,888","465,102,000"
"Feb 07, 2015",0.015186,0.015193,0.014459,0.014577,"518,284","484,570,000"
"Feb 06, 2015",0.014473,0.015494,0.014473,0.015185,"1,790,130","448,352,000"
"Feb 05, 2015",0.013503,0.014472,0.013503,0.014466,"1,221,720","418,285,000"
"Feb 04, 2015",0.013027,0.013526,0.013027,0.013498,"625,444","403,548,000"
"Feb 03, 2015",0.013658,0.013711,0.012983,0.013025,"1,264,170","423,108,000"
"Feb 02, 2015",0.014137,0.014199,0.013534,0.013670,"1,482,760","437,940,000"
"Feb 01, 2015",0.014286,0.014331,0.014088,0.014139,"852,106","442,562,000"
"Jan 31, 2015",0.014441,0.014640,0.014271,0.014298,"557,619","447,342,000"
"Jan 30, 2015",0.014691,0.014815,0.014438,0.014443,"807,399","455,096,000"
"Jan 29, 2015",0.014966,0.014989,0.014538,0.014706,"1,097,200","463,609,000"
"Jan 28, 2015",0.015836,0.015932,0.014918,0.014970,"1,380,280","490,560,000"
"Jan 27, 2015",0.016007,0.016065,0.015461,0.015841,"1,316,000","495,869,000"
"Jan 26, 2015",0.016586,0.017808,0.015831,0.016019,"3,079,280","513,812,000"
"Jan 25, 2015",0.016703,0.016918,0.016393,0.016578,"892,182","517,430,000"
"Jan 24, 2015",0.016720,0.016868,0.016598,0.016736,"945,649","517,947,000"
"Jan 23, 2015",0.017013,0.017013,0.016694,0.016734,"1,080,800","527,018,000"
"Jan 22, 2015",0.016700,0.017042,0.016671,0.017010,"1,105,630","517,337,000"
"Jan 21, 2015",0.016108,0.016717,0.016108,0.016653,"1,141,990","498,982,000"
"Jan 20, 2015",0.015947,0.016114,0.015850,0.016112,"1,029,700","494,001,000"
"Jan 19, 2015",0.015657,0.016017,0.015651,0.015991,"1,093,540","485,018,000"
"Jan 18, 2015",0.015386,0.015806,0.015092,0.015622,"1,170,730","476,629,000"
"Jan 17, 2015",0.016393,0.016401,0.015361,0.015361,"737,736","507,827,000"
"Jan 16, 2015",0.016449,0.017094,0.016361,0.016403,"1,651,550","509,568,000"
"Jan 15, 2015",0.014204,0.016536,0.014204,0.016444,"2,285,810","440,025,000"
"Jan 14, 2015",0.015611,0.022335,0.014113,0.014233,"1,886,420","483,608,000"
"Jan 13, 2015",0.018428,0.020768,0.015599,0.015648,"3,113,440","570,861,000"
"Jan 12, 2015",0.018782,0.018853,0.018434,0.018434,"560,642","581,824,000"
"Jan 11, 2015",0.019244,0.019287,0.018755,0.018765,"558,120","596,151,000"
"Jan 10, 2015",0.020623,0.020623,0.019230,0.019233,"1,550,330","638,861,000"
"Jan 09, 2015",0.020650,0.020665,0.020512,0.020576,"1,092,300","639,700,000"
"Jan 08, 2015",0.020843,0.020917,0.020668,0.020676,"823,446","645,667,000"
"Jan 07, 2015",0.020727,0.020899,0.020492,0.020843,"787,462","642,092,000"
"Jan 06, 2015",0.020325,0.020745,0.020282,0.020732,"1,752,160","629,636,000"
"Jan 05, 2015",0.018943,0.020316,0.018890,0.020316,"3,051,930","586,821,000"
"Jan 04, 2015",0.022100,0.022142,0.018828,0.018928,"3,801,010","684,619,000"
"Jan 03, 2015",0.024297,0.024317,0.022106,0.022106,"2,171,040","752,687,000"
"Jan 02, 2015",0.024377,0.024423,0.024309,0.024318,"459,956","755,156,000"
"Jan 01, 2015",0.024455,0.024455,0.024205,0.024390,"399,022","757,566,000"
"Dec 31, 2014",0.024194,0.024438,0.024152,0.024438,"640,940","749,477,000"
"Dec 30, 2014",0.024229,0.024278,0.024040,0.024200,"795,505","750,555,000"
"Dec 29, 2014",0.023778,0.024294,0.023774,0.024231,"1,145,800","736,587,000"
"Dec 28, 2014",0.024078,0.024181,0.023611,0.023764,"1,005,650","745,890,000"
"Dec 27, 2014",0.025299,0.025335,0.024067,0.024074,"837,992","783,705,000"
"Dec 26, 2014",0.024146,0.025394,0.024146,0.025308,"2,011,780","748,000,000"
"Dec 25, 2014",0.023388,0.024138,0.023387,0.024138,"1,234,800","724,515,000"
"Dec 24, 2014",0.023838,0.023852,0.023160,0.023382,"1,428,390","738,455,000"
"Dec 23, 2014",0.025555,0.025611,0.023878,0.023878,"2,778,770","791,660,000"
"Dec 22, 2014",0.024870,0.025718,0.024868,0.025562,"2,150,370","770,428,000"
"Dec 21, 2014",0.024225,0.025171,0.024183,0.024921,"1,523,180","748,110,000"
"Dec 20, 2014",0.023352,0.024207,0.022644,0.024207,"3,224,770","721,154,000"
"Dec 19, 2014",0.027975,0.028034,0.023338,0.023338,"6,254,590","863,897,000"
"Dec 18, 2014",0.026026,0.028015,0.025511,0.027940,"4,016,710","803,709,000"
"Dec 17, 2014",0.021553,0.026065,0.021512,0.026065,"5,981,140","665,595,000"
"Dec 16, 2014",0.018246,0.021681,0.018207,0.021539,"6,249,780","563,471,000"
"Dec 15, 2014",0.017115,0.018242,0.017096,0.018242,"2,633,740","528,528,000"
"Dec 14, 2014",0.016991,0.017218,0.016977,0.017127,"431,814","524,702,000"
"Dec 13, 2014",0.016374,0.017182,0.016374,0.016992,"1,210,950","505,654,000"
"Dec 12, 2014",0.016374,0.016374,0.016374,0.016374,"1,620,910","505,654,000"
"Dec 11, 2014",0.015885,0.016374,0.015805,0.016374,"1,620,910","490,557,000"
"Dec 10, 2014",0.015071,0.015933,0.015015,0.015908,"1,116,220","465,401,000"
"Dec 09, 2014",0.013418,0.015071,0.013268,0.015068,"1,621,600","414,363,000"
"Dec 08, 2014",0.014793,0.015188,0.013190,0.013421,"2,568,380","456,825,000"
"Dec 07, 2014",0.014406,0.014794,0.014388,0.014794,"935,386","444,877,000"
"Dec 06, 2014",0.013771,0.014412,0.013726,0.014406,"1,402,450","425,276,000"
"Dec 05, 2014",0.013336,0.013798,0.013311,0.013785,"1,281,290","411,840,000"
"Dec 04, 2014",0.013137,0.013348,0.013137,0.013343,"2,363,160","405,688,000"
"Dec 03, 2014",0.013164,0.013185,0.012918,0.013130,"1,063,000","406,531,000"
"Dec 02, 2014",0.012587,0.013307,0.012568,0.013158,"2,206,040","388,688,000"
"Dec 01, 2014",0.011204,0.012572,0.008105,0.012559,"3,453,750","345,989,000"
"Nov 30, 2014",0.013977,0.013977,0.011182,0.011211,"2,857,340","431,635,000"
"Nov 29, 2014",0.015160,0.015160,0.013982,0.013982,"1,878,500","468,174,000"
"Nov 28, 2014",0.014201,0.015297,0.013757,0.015165,"2,815,520","438,546,000"
"Nov 27, 2014",0.011004,0.014205,0.011004,0.014205,"5,355,350","339,818,000"
"Nov 26, 2014",0.009742,0.011014,0.009695,0.011004,"2,382,860","300,853,000"
"Nov 25, 2014",0.008561,0.009841,0.008561,0.009740,"2,617,990","264,386,000"
"Nov 24, 2014",0.008595,0.008791,0.008362,0.008562,"836,154","265,429,000"
"Nov 23, 2014",0.007669,0.008773,0.007669,0.008599,"1,288,050","222,324,000"
"Nov 22, 2014",0.006591,0.007760,0.006591,0.007663,"1,123,560","191,067,000"
"Nov 21, 2014",0.006072,0.006603,0.006037,0.006589,"720,035","176,014,000"
"Nov 20, 2014",0.005693,0.006096,0.005692,0.006058,"932,564","165,026,000"
"Nov 19, 2014",0.005424,0.005696,0.005424,0.005696,"434,916","157,224,000"
"Nov 18, 2014",0.005337,0.005449,0.005337,0.005432,"454,544","154,730,000"
"Nov 17, 2014",0.005181,0.005378,0.005181,0.005340,"431,359","150,187,000"
"Nov 16, 2014",0.005039,0.005205,0.005039,0.005181,"78,345","146,081,000"
"Nov 15, 2014",0.005206,0.005229,0.005016,0.005052,"116,803","150,926,000"
"Nov 14, 2014",0.005022,0.005197,0.004896,0.005197,"300,910","145,596,000"
"Nov 13, 2014",0.005128,0.005297,0.004910,0.005035,"486,595","148,656,000"
"Nov 12, 2014",0.004897,0.005209,0.004897,0.005097,"447,173","141,950,000"
"Nov 11, 2014",0.004896,0.004906,0.004873,0.004899,"781,614","141,946,000"
"Nov 10, 2014",0.004920,0.004956,0.004886,0.004901,"545,390","142,616,000"
"Nov 09, 2014",0.004904,0.004941,0.004880,0.004926,"240,824","142,175,000"
"Nov 08, 2014",0.004877,0.004914,0.004877,0.004907,"143,181","141,377,000"
"Nov 07, 2014",0.004878,0.004895,0.004854,0.004877,"434,075","141,408,000"
"Nov 06, 2014",0.004861,0.004898,0.004834,0.004877,"416,386","140,920,000"
"Nov 05, 2014",0.004806,0.004872,0.004806,0.004861,"309,820","139,324,000"
"Nov 04, 2014",0.004809,0.004859,0.004780,0.004805,"276,134","139,424,000"
"Nov 03, 2014",0.004658,0.004811,0.004652,0.004810,"212,517","135,044,000"
"Nov 02, 2014",0.004674,0.004723,0.004638,0.004664,"119,913","135,486,000"
"Nov 01, 2014",0.004865,0.004879,0.004636,0.004671,"190,204","141,038,000"
"Oct 31, 2014",0.004887,0.004904,0.004849,0.004867,"151,046","141,675,000"
"Oct 30, 2014",0.004774,0.004910,0.004769,0.004890,"220,063","138,404,000"
"Oct 29, 2014",0.004840,0.004848,0.004746,0.004776,"346,606","140,318,000"
"Oct 28, 2014",0.004890,0.004894,0.004616,0.004845,"272,894","141,770,000"
"Oct 27, 2014",0.004546,0.004920,0.004534,0.004891,"299,518","131,794,000"
"Oct 26, 2014",0.004720,0.004721,0.004525,0.004548,"440,679","136,823,000"
"Oct 25, 2014",0.005083,0.005087,0.004712,0.004719,"272,566","147,344,000"
"Oct 24, 2014",0.005143,0.005154,0.005071,0.005082,"282,070","149,084,000"
"Oct 23, 2014",0.005185,0.005243,0.005134,0.005142,"378,216","150,314,000"
"Oct 22, 2014",0.005190,0.005220,0.005176,0.005187,"107,561","150,449,000"
"Oct 21, 2014",0.005072,0.005216,0.005069,0.005193,"146,796","147,031,000"
"Oct 20, 2014",0.004945,0.005083,0.004921,0.005073,"295,888","143,363,000"
"Oct 19, 2014",0.004964,0.004989,0.004923,0.004949,"55,748","143,908,000"
"Oct 18, 2014",0.004904,0.004985,0.004892,0.004965,"69,145","142,172,000"
"Oct 17, 2014",0.004855,0.004910,0.004824,0.004904,"245,692","140,750,000"
"Oct 16, 2014",0.004825,0.004858,0.004776,0.004855,"119,623","139,872,000"
"Oct 15, 2014",0.004872,0.004881,0.004791,0.004827,"235,627","141,230,000"
"Oct 14, 2014",0.004794,0.004930,0.004790,0.004872,"231,490","138,974,000"
"Oct 13, 2014",0.004853,0.004867,0.004720,0.004784,"463,679","140,689,000"
"Oct 12, 2014",0.004754,0.004867,0.004744,0.004858,"272,667","137,828,000"
"Oct 11, 2014",0.004873,0.004881,0.004748,0.004753,"263,175","141,270,000"
"Oct 10, 2014",0.004824,0.004876,0.004814,0.004871,"140,436","139,848,000"
"Oct 09, 2014",0.004787,0.004879,0.004770,0.004824,"214,591","138,783,000"
"Oct 08, 2014",0.004769,0.004806,0.004699,0.004787,"398,026","138,260,000"
"Oct 07, 2014",0.004731,0.004806,0.004727,0.004765,"136,439","137,147,000"
"Oct 06, 2014",0.004777,0.004787,0.004707,0.004730,"218,684","138,493,000"
"Oct 05, 2014",0.004935,0.005012,0.004746,0.004789,"181,316","143,049,000"
"Oct 04, 2014",0.005024,0.005204,0.004931,0.004941,"168,516","145,639,000"
"Oct 03, 2014",0.004876,0.005050,0.004875,0.005023,"264,083","141,352,000"
"Oct 02, 2014",0.004755,0.004876,0.004753,0.004874,"209,158","137,849,000"
"Oct 01, 2014",0.004645,0.004772,0.004644,0.004752,"64,998","134,654,000"
"Sep 30, 2014",0.004705,0.004707,0.004635,0.004644,"109,352","136,401,000"
"Sep 29, 2014",0.005279,0.005442,0.004658,0.004705,"122,073","153,048,000"
"Sep 28, 2014",0.004706,0.005345,0.004650,0.005282,"464,102","136,416,000"
"Sep 27, 2014",0.004607,0.004717,0.004575,0.004705,"221,573","133,567,000"
"Sep 26, 2014",0.004722,0.004734,0.004558,0.004616,"497,323","136,882,000"
"Sep 25, 2014",0.004670,0.004850,0.004642,0.004722,"745,348","135,379,000"
"Sep 24, 2014",0.004610,0.004668,0.004511,0.004668,"349,329","133,633,000"
"Sep 23, 2014",0.004655,0.004656,0.004547,0.004613,"323,106","134,951,000"
"Sep 22, 2014",0.004561,0.004670,0.004532,0.004657,"267,342","132,223,000"
"Sep 21, 2014",0.004768,0.004791,0.004540,0.004570,"309,571","138,229,000"
"Sep 20, 2014",0.004942,0.004954,0.004736,0.004772,"322,621","143,259,000"
"Sep 19, 2014",0.005134,0.005167,0.004873,0.004942,"407,109","148,827,000"
"Sep 18, 2014",0.005398,0.005521,0.005091,0.005135,"491,147","156,488,000"
"Sep 17, 2014",0.005123,0.005803,0.005123,0.005399,"1,281,960","148,498,000"
"Sep 16, 2014",0.005072,0.005329,0.004980,0.005124,"590,507","147,034,000"
"Sep 15, 2014",0.005127,0.005245,0.005020,0.005050,"319,290","148,637,000"
"Sep 14, 2014",0.004706,0.005758,0.004699,0.005136,"983,382","136,427,000"
"Sep 13, 2014",0.004708,0.004737,0.004678,0.004706,"131,835","136,491,000"
"Sep 12, 2014",0.004746,0.004747,0.004668,0.004713,"195,038","137,595,000"
"Sep 11, 2014",0.004751,0.004778,0.004735,0.004749,"105,518","137,732,000"
"Sep 10, 2014",0.004722,0.004766,0.004722,0.004750,"161,440","136,890,000"
"Sep 09, 2014",0.004710,0.004725,0.004675,0.004719,"181,677","136,548,000"
"Sep 08, 2014",0.004702,0.004750,0.004672,0.004711,"108,080","136,309,000"
"Sep 07, 2014",0.004796,0.004813,0.004704,0.004704,"87,858","139,021,000"
"Sep 06, 2014",0.004874,0.004877,0.004795,0.004795,"65,745","141,297,000"
"Sep 05, 2014",0.004805,0.004883,0.004789,0.004874,"119,145","139,285,000"
"Sep 04, 2014",0.004776,0.004818,0.004768,0.004805,"124,814","138,453,000"
"Sep 03, 2014",0.004646,0.004873,0.004632,0.004776,"193,017","134,674,000"
"Sep 02, 2014",0.005024,0.005053,0.004637,0.004641,"230,315","145,650,000"
"Sep 01, 2014",0.004886,0.005047,0.004885,0.005025,"267,095","141,641,000"
"Aug 31, 2014",0.004958,0.004980,0.004869,0.004887,"113,365","143,729,000"
"Aug 30, 2014",0.005017,0.005044,0.004952,0.004961,"136,957","145,432,000"
"Aug 29, 2014",0.005064,0.005079,0.004938,0.005017,"169,548","146,794,000"
"Aug 28, 2014",0.005019,0.005161,0.004961,0.005062,"365,820","145,504,000"
"Aug 27, 2014",0.004838,0.005023,0.004829,0.005015,"167,374","140,243,000"
"Aug 26, 2014",0.004974,0.004974,0.004794,0.004837,"455,688","41,046,500"
"Aug 25, 2014",0.005153,0.005171,0.004940,0.004974,"291,023","42,524,700"
"Aug 24, 2014",0.005017,0.005173,0.005015,0.005154,"83,678","41,405,200"
"Aug 23, 2014",0.005093,0.005099,0.004992,0.005016,"104,190","42,028,300"
"Aug 22, 2014",0.005115,0.005115,0.004985,0.005095,"169,540","42,208,200"
"Aug 21, 2014",0.005255,0.005310,0.005116,0.005117,"152,905","43,370,700"
"Aug 20, 2014",0.005050,0.005308,0.004969,0.005265,"190,557","41,673,800"
"Aug 19, 2014",0.004979,0.005070,0.004927,0.005051,"176,197","41,089,200"
"Aug 18, 2014",0.005179,0.005213,0.004948,0.004979,"495,720","42,740,400"
"Aug 17, 2014",0.005411,0.005414,0.005137,0.005177,"118,160","44,654,700"
"Aug 16, 2014",0.005412,0.005480,0.005327,0.005418,"94,314","44,662,900"
"Aug 15, 2014",0.005248,0.005446,0.005248,0.005410,"300,831","43,311,100"
"Aug 14, 2014",0.004969,0.005293,0.004948,0.005227,"665,506","41,006,000"
"Aug 13, 2014",0.005045,0.005046,0.004933,0.004970,"291,148","41,634,600"
"Aug 12, 2014",0.005213,0.005215,0.005024,0.005044,"289,977","43,019,200"
"Aug 11, 2014",0.004975,0.005220,0.004944,0.005214,"272,387","41,056,900"
"Aug 10, 2014",0.005241,0.005242,0.004972,0.004975,"250,863","43,256,000"
"Aug 09, 2014",0.005461,0.005471,0.005240,0.005242,"325,886","45,065,600"
"Aug 08, 2014",0.005343,0.005484,0.005343,0.005462,"192,304","44,095,600"
"Aug 07, 2014",0.005256,0.005357,0.005242,0.005343,"221,958","43,379,700"
"Aug 06, 2014",0.005108,0.005261,0.005107,0.005256,"203,335","42,151,300"
"Aug 05, 2014",0.004948,0.005143,0.004904,0.005104,"256,947","40,836,600"
"Aug 04, 2014",0.005214,0.005244,0.004763,0.004948,"341,765","43,025,900"
"Aug 03, 2014",0.005263,0.005269,0.005176,0.005215,"70,579","43,434,700"
"Aug 02, 2014",0.005371,0.005522,0.005270,0.005294,"220,518","44,323,000"
"Aug 01, 2014",0.005183,0.005369,0.005111,0.005369,"393,153","42,771,000"
"Jul 31, 2014",0.005105,0.005555,0.005073,0.005189,"572,621","42,131,800"
"Jul 30, 2014",0.006065,0.006083,0.005090,0.005097,"474,010","50,051,600"
"Jul 29, 2014",0.006157,0.006160,0.006066,0.006066,"123,408","50,811,700"
"Jul 28, 2014",0.006022,0.006161,0.006021,0.006157,"159,893","49,695,200"
"Jul 27, 2014",0.006039,0.006058,0.005984,0.006021,"99,553","49,836,200"
"Jul 26, 2014",0.006057,0.006103,0.006031,0.006041,"146,117","49,984,400"
"Jul 25, 2014",0.005929,0.006090,0.005918,0.006043,"153,002","48,929,400"
"Jul 24, 2014",0.006146,0.006184,0.005925,0.005929,"263,739","50,717,600"
"Jul 23, 2014",0.005647,0.006150,0.005644,0.006144,"327,880","44,145,400"
"Jul 22, 2014",0.005361,0.005643,0.005357,0.005643,"280,454","41,911,900"
"Jul 21, 2014",0.005383,0.005395,0.005327,0.005362,"136,967","42,080,500"
"Jul 20, 2014",0.005262,0.005383,0.005159,0.005383,"175,004","41,137,900"
"Jul 19, 2014",0.006365,0.006368,0.005259,0.005298,"538,408","49,764,300"
"Jul 18, 2014",0.006167,0.006460,0.006131,0.006364,"613,098","48,216,700"
"Jul 17, 2014",0.004898,0.006174,0.004898,0.006162,"952,310","38,288,200"
"Jul 16, 2014",0.004514,0.004898,0.004496,0.004898,"351,852","35,289,600"
"Jul 15, 2014",0.004368,0.004515,0.004364,0.004514,"176,067","34,148,100"
"Jul 14, 2014",0.004306,0.004369,0.004278,0.004367,"113,927","33,664,800"
"Jul 13, 2014",0.004318,0.004324,0.004244,0.004306,"64,623","33,756,900"
"Jul 12, 2014",0.004298,0.004368,0.004290,0.004317,"172,674","33,597,900"
"Jul 11, 2014",0.004074,0.004338,0.004073,0.004298,"406,560","31,851,000"
"Jul 10, 2014",0.003880,0.004082,0.003880,0.004074,"281,909","30,332,200"
"Jul 09, 2014",0.003301,0.003879,0.003301,0.003879,"178,918","25,805,500"
"Jul 08, 2014",0.003079,0.003319,0.003079,0.003300,"222,957","24,069,800"
"Jul 07, 2014",0.002809,0.003082,0.002802,0.003082,"191,510","21,960,300"
"Jul 06, 2014",0.003134,0.003169,0.002804,0.002810,"148,862","24,500,300"
"Jul 05, 2014",0.003245,0.003260,0.003127,0.003132,"215,980","25,372,300"
"Jul 04, 2014",0.003357,0.003372,0.003240,0.003246,"224,680","26,244,100"
"Jul 03, 2014",0.003481,0.003481,0.003346,0.003360,"140,023","27,215,900"
"Jul 02, 2014",0.003615,0.003625,0.003474,0.003484,"157,412","28,263,600"
"Jul 01, 2014",0.003780,0.004213,0.003618,0.003623,"241,870","29,549,400"
"Jun 30, 2014",0.004013,0.004061,0.003779,0.003780,"20,028","31,372,400"
"Jun 29, 2014",0.003936,0.004078,0.003936,0.004013,"13,533","30,774,500"
"Jun 28, 2014",0.004010,0.004046,0.003863,0.003923,"8,316","31,347,600"
"Jun 27, 2014",0.004052,0.004122,0.003984,0.003993,"17,794","31,679,700"
"Jun 26, 2014",0.003929,0.004071,0.003920,0.004051,"19,022","30,716,300"
"Jun 25, 2014",0.004046,0.004057,0.003920,0.003931,"208,741","31,629,500"
"Jun 24, 2014",0.004085,0.004152,0.004049,0.004049,"196,770","31,936,400"
"Jun 23, 2014",0.004186,0.004191,0.004036,0.004085,"104,712","32,723,700"
"Jun 22, 2014",0.004153,0.004236,0.004147,0.004187,"204,893","32,464,500"
"Jun 21, 2014",0.004187,0.004194,0.004138,0.004150,"77,189","32,730,700"
"Jun 20, 2014",0.004230,0.004309,0.004167,0.004188,"157,677","33,073,200"
"Jun 19, 2014",0.004251,0.004278,0.004204,0.004230,"24,118","33,231,500"
"Jun 18, 2014",0.004256,0.004297,0.004221,0.004247,"153,448","33,275,500"
"Jun 17, 2014",0.004164,0.004264,0.004157,0.004264,"115,743","32,552,800"
"Jun 16, 2014",0.004208,0.004291,0.004168,0.004173,"177,955","32,894,000"
"Jun 15, 2014",0.004011,0.004197,0.003890,0.004197,"82,035","31,357,000"
"Jun 14, 2014",0.004137,0.004142,0.003847,0.004017,"144,324","32,341,900"
"Jun 13, 2014",0.004038,0.004234,0.004036,0.004161,"172,430","31,571,800"
"Jun 12, 2014",0.004405,0.004421,0.003948,0.004048,"264,548","34,436,500"
"Jun 11, 2014",0.004549,0.004580,0.004394,0.004421,"257,057","35,564,400"
"Jun 10, 2014",0.004229,0.004547,0.004228,0.004547,"386,360","33,060,900"
"Jun 09, 2014",0.003972,0.004277,0.003971,0.004225,"434,971","31,050,900"
"Jun 08, 2014",0.003970,0.003996,0.003931,0.003974,"115,875","31,038,700"
"Jun 07, 2014",0.003916,0.004042,0.003823,0.003961,"103,888","30,616,000"
"Jun 06, 2014",0.003958,0.003993,0.003834,0.003916,"62,554","30,940,700"
"Jun 05, 2014",0.003914,0.004121,0.003806,0.003841,"251,994","30,595,600"
"Jun 04, 2014",0.004380,0.004411,0.003947,0.003952,"438,672","34,239,100"
"Jun 03, 2014",0.004339,0.004574,0.004238,0.004385,"612,441","33,921,000"
"Jun 02, 2014",0.004086,0.004382,0.004038,0.004339,"274,937","31,940,900"
"Jun 01, 2014",0.004145,0.004331,0.003922,0.004092,"246,244","32,404,200"
"May 31, 2014",0.004232,0.004424,0.004078,0.004146,"201,568","33,082,700"
"May 30, 2014",0.004767,0.004805,0.004138,0.004232,"166,638","37,265,100"
"May 29, 2014",0.005028,0.005068,0.004690,0.004791,"485,322","39,312,100"
"May 28, 2014",0.004659,0.005309,0.004488,0.005005,"1,550,580","36,424,500"
"May 27, 2014",0.003761,0.004643,0.003734,0.004643,"1,358,170","29,406,600"
"May 26, 2014",0.003668,0.003839,0.003641,0.003799,"464,861","28,672,700"
"May 25, 2014",0.004129,0.004325,0.003524,0.003646,"638,473","32,280,700"
"May 24, 2014",0.003332,0.004201,0.003103,0.004111,"1,111,310","26,047,000"
"May 23, 2014",0.003963,0.003976,0.003063,0.003315,"1,174,650","30,979,600"
"May 22, 2014",0.006676,0.006676,0.003978,0.003993,"2,846,750","52,191,100"
"May 21, 2014",0.006715,0.006805,0.006617,0.006669,"474,992","52,495,600"
"May 20, 2014",0.006045,0.006749,0.006036,0.006711,"395,587","47,261,100"
"May 19, 2014",0.006000,0.006037,0.005865,0.006034,"247,907","46,906,900"
"May 18, 2014",0.006475,0.006490,0.005963,0.006004,"346,678","50,620,100"
"May 17, 2014",0.006901,0.006906,0.006480,0.006487,"248,157","53,954,400"
"May 16, 2014",0.007100,0.007116,0.006796,0.006910,"313,468","55,508,000"
"May 15, 2014",0.007172,0.007276,0.007015,0.007099,"367,672","56,072,400"
"May 14, 2014",0.006339,0.007704,0.006339,0.007154,"972,270","49,557,400"
"May 13, 2014",0.005937,0.006480,0.005908,0.006340,"331,979","46,418,200"
"May 12, 2014",0.005749,0.005949,0.005747,0.005937,"168,471","44,946,600"
"May 11, 2014",0.005942,0.005958,0.005689,0.005754,"120,923","46,453,700"
"May 10, 2014",0.006074,0.006098,0.005906,0.005975,"173,762","47,482,200"
"May 09, 2014",0.006061,0.006123,0.005974,0.006063,"234,478","47,381,200"
"May 08, 2014",0.006343,0.006421,0.006026,0.006080,"293,424","49,592,600"
"May 07, 2014",0.005974,0.006614,0.005957,0.006351,"566,819","46,700,600"
"May 06, 2014",0.005213,0.006248,0.005108,0.005973,"518,867","40,757,900"
"May 05, 2014",0.005007,0.005214,0.004951,0.005214,"184,156","39,144,600"
"May 04, 2014",0.005033,0.005053,0.004924,0.005024,"50,950","39,349,100"
"May 03, 2014",0.005315,0.005315,0.004948,0.005024,"78,782","41,554,000"
"May 02, 2014",0.005409,0.005495,0.005209,0.005315,"292,881","42,287,000"
"May 01, 2014",0.005364,0.005465,0.005334,0.005413,"167,861","41,933,900"
"Apr 30, 2014",0.005359,0.005415,0.005211,0.005364,"222,003","41,897,800"
"Apr 29, 2014",0.005136,0.005393,0.005136,0.005362,"66,925","40,152,400"
"Apr 28, 2014",0.004804,0.005182,0.004711,0.005139,"179,020","37,559,000"
"Apr 27, 2014",0.005380,0.005392,0.004859,0.004859,"183,777","42,064,000"
"Apr 26, 2014",0.005491,0.005570,0.005357,0.005394,"62,246","42,929,700"
"Apr 25, 2014",0.006069,0.006072,0.005234,0.005491,"115,698","47,450,000"
"Apr 24, 2014",0.006105,0.006105,0.005879,0.006069,"201,064","47,729,700"
"Apr 23, 2014",0.006064,0.006145,0.006032,0.006110,"248,284","47,409,900"
"Apr 22, 2014",0.006139,0.006237,0.006056,0.006059,"205,655","47,990,200"
"Apr 21, 2014",0.006206,0.006353,0.006120,0.006142,"172,813","48,515,300"
"Apr 20, 2014",0.006475,0.006555,0.006159,0.006214,"162,830","50,618,300"
"Apr 19, 2014",0.006209,0.006570,0.006146,0.006473,"207,541","48,541,900"
"Apr 18, 2014",0.006345,0.006392,0.006061,0.006210,"209,538","49,604,000"
"Apr 17, 2014",0.007101,0.007159,0.006199,0.006339,"261,187","55,512,600"
"Apr 16, 2014",0.007753,0.007857,0.006810,0.007023,"1,024,970","60,613,700"
"Apr 15, 2014",0.006513,0.007719,0.006375,0.007719,"274,616","50,917,900"
"Apr 14, 2014",0.005996,0.006603,0.005933,0.006518,"466,329","46,878,800"
"Apr 13, 2014",0.006271,0.006312,0.005784,0.005987,"153,005","49,026,100"
"Apr 12, 2014",0.006581,0.006746,0.006229,0.006257,"182,421","51,449,100"
