Date,Open,High,Low,Close,Volume,Market Cap
"Nov 15, 2014",2.42,2.50,2.29,2.49,"83,032","11,770,700"
"Nov 14, 2014",2.56,2.56,2.29,2.41,"106,611","12,427,100"
"Nov 13, 2014",2.66,2.77,2.47,2.58,"108,337","12,889,400"
"Nov 12, 2014",2.43,2.85,2.43,2.64,"229,563","11,786,600"
"Nov 11, 2014",2.54,2.65,2.38,2.43,"193,795","12,292,600"
"Nov 10, 2014",2.98,3.00,2.52,2.53,"311,577","14,455,600"
"Nov 09, 2014",2.73,3.01,2.68,2.99,"375,396","13,233,100"
"Nov 08, 2014",2.13,2.76,2.12,2.73,"310,275","10,305,200"
"Nov 07, 2014",1.99,2.50,1.99,2.13,"383,517","9,635,590"
"Nov 06, 2014",1.75,1.99,1.74,1.99,"82,374","8,460,600"
"Nov 05, 2014",1.65,1.78,1.65,1.75,"61,099","7,955,980"
"Nov 04, 2014",1.62,1.71,1.57,1.65,"67,425","7,836,300"
"Nov 03, 2014",1.66,1.73,1.63,1.63,"38,374","7,996,890"
"Nov 02, 2014",1.67,1.75,1.65,1.66,"41,301","8,040,050"
"Nov 01, 2014",1.79,1.82,1.62,1.67,"32,686","8,623,210"
"Oct 31, 2014",1.78,1.82,1.73,1.79,"53,915","8,565,990"
"Oct 30, 2014",1.61,1.80,1.61,1.79,"90,240","7,731,250"
"Oct 29, 2014",1.89,1.91,1.60,1.61,"135,790","9,097,940"
"Oct 28, 2014",1.92,1.95,1.88,1.90,"33,227","9,221,770"
"Oct 27, 2014",1.93,1.96,1.90,1.91,"31,037","9,228,950"
"Oct 26, 2014",1.92,2.01,1.90,1.93,"40,296","9,181,280"
"Oct 25, 2014",2.03,2.05,1.92,1.92,"40,232","9,697,730"
"Oct 24, 2014",2.10,2.11,2.00,2.04,"61,719","10,052,600"
"Oct 23, 2014",2.07,2.12,2.03,2.11,"50,299","9,884,060"
"Oct 22, 2014",2.07,2.19,2.04,2.07,"100,270","9,888,470"
"Oct 21, 2014",2.10,2.19,2.06,2.08,"70,427","10,034,800"
"Oct 20, 2014",2.26,2.28,2.08,2.11,"111,213","10,792,100"
"Oct 19, 2014",2.29,2.32,2.24,2.27,"41,570","10,921,900"
"Oct 18, 2014",2.28,2.36,2.21,2.29,"40,729","10,828,300"
"Oct 17, 2014",2.18,2.48,2.14,2.27,"82,247","10,347,500"
"Oct 16, 2014",2.07,2.30,2.07,2.18,"104,953","9,846,070"
"Oct 15, 2014",2.07,2.24,2.00,2.07,"87,647","9,824,590"
"Oct 14, 2014",2.57,2.57,2.04,2.06,"218,533","12,198,800"
"Oct 13, 2014",2.13,2.62,2.04,2.57,"136,242","10,100,600"
"Oct 12, 2014",2.16,2.18,2.04,2.14,"90,788","10,251,400"
"Oct 11, 2014",2.24,2.28,2.04,2.17,"103,367","10,585,800"
"Oct 10, 2014",2.39,2.47,2.23,2.24,"63,434","11,325,100"
"Oct 09, 2014",2.33,2.46,2.26,2.40,"107,387","11,026,600"
"Oct 08, 2014",2.12,2.36,2.09,2.34,"61,348","10,013,700"
"Oct 07, 2014",2.25,2.34,2.05,2.13,"149,260","10,621,100"
"Oct 06, 2014",2.25,2.42,2.14,2.25,"51,204","10,621,800"
"Oct 05, 2014",2.24,2.32,2.07,2.25,"54,743","10,532,900"
"Oct 04, 2014",2.40,2.50,2.16,2.24,"55,246","11,314,000"
"Oct 03, 2014",2.44,2.52,2.36,2.40,"58,977","11,461,000"
"Oct 02, 2014",2.46,2.49,2.41,2.44,"45,955","11,578,000"
"Oct 01, 2014",2.70,2.88,2.45,2.46,"223,263","12,700,400"
"Sep 30, 2014",2.86,2.97,2.62,2.70,"154,649","13,412,300"
"Sep 29, 2014",2.90,3.05,2.82,2.85,"75,316","13,597,700"
"Sep 28, 2014",2.84,3.04,2.75,2.90,"120,161","13,315,400"
"Sep 27, 2014",2.88,2.97,2.77,2.84,"69,607","13,511,200"
"Sep 26, 2014",3.00,3.05,2.80,2.89,"99,224","14,055,000"
"Sep 25, 2014",3.34,3.34,2.93,3.00,"102,167","15,629,100"
"Sep 24, 2014",3.42,10.31,3.34,3.34,"74,906","15,981,900"
"Sep 23, 2014",3.36,3.51,3.17,3.40,"146,543","15,705,000"
"Sep 22, 2014",2.97,3.40,2.97,3.36,"138,652","13,883,800"
"Sep 21, 2014",3.18,3.27,2.92,2.97,"142,460","14,832,500"
"Sep 20, 2014",3.43,3.58,3.14,3.18,"211,501","15,998,300"
"Sep 19, 2014",3.87,3.92,3.37,3.43,"353,146","18,024,200"
"Sep 18, 2014",3.78,3.95,3.59,3.87,"438,932","17,592,300"
"Sep 17, 2014",3.33,3.88,3.30,3.75,"574,556","15,496,100"
"Sep 16, 2014",3.09,3.36,3.04,3.33,"130,826","14,358,700"
"Sep 15, 2014",2.80,3.37,2.77,3.07,"288,266","13,008,200"
"Sep 14, 2014",2.88,2.91,2.77,2.80,"93,526","13,379,600"
"Sep 13, 2014",2.85,2.89,2.77,2.87,"85,324","13,233,400"
"Sep 12, 2014",2.81,2.85,2.73,2.85,"64,957","13,041,200"
"Sep 11, 2014",2.82,2.87,2.77,2.80,"39,876","13,101,500"
"Sep 10, 2014",2.91,2.95,2.82,2.82,"61,808","13,508,300"
"Sep 09, 2014",2.78,2.93,2.73,2.91,"58,552","12,872,700"
"Sep 08, 2014",2.90,2.95,2.74,2.78,"89,576","13,432,500"
"Sep 07, 2014",2.98,3.09,2.90,2.90,"70,704","13,777,400"
"Sep 06, 2014",2.84,3.21,2.79,2.98,"221,277","13,110,700"
"Sep 05, 2014",3.09,3.09,2.68,2.84,"241,196","14,256,300"
"Sep 04, 2014",2.66,3.40,2.60,3.08,"393,252","12,295,500"
"Sep 03, 2014",2.32,2.78,2.30,2.64,"173,985","10,716,400"
"Sep 02, 2014",2.27,2.36,2.26,2.32,"52,918","10,450,100"
"Sep 01, 2014",2.40,2.42,2.27,2.27,"73,377","11,072,200"
"Aug 31, 2014",2.44,2.47,2.22,2.41,"112,735","11,238,900"
"Aug 30, 2014",2.55,2.60,2.35,2.43,"85,691","11,735,400"
"Aug 29, 2014",2.38,2.59,2.36,2.55,"148,519","10,944,500"
"Aug 28, 2014",2.29,2.55,2.15,2.37,"158,460","10,516,400"
"Aug 27, 2014",2.72,2.72,2.18,2.29,"328,963","12,514,400"
"Aug 26, 2014",2.69,2.88,2.57,2.72,"157,503","12,326,200"
"Aug 25, 2014",3.09,3.09,2.67,2.68,"133,764","14,164,300"
"Aug 24, 2014",2.99,3.13,2.98,3.09,"64,140","13,697,900"
"Aug 23, 2014",3.17,3.31,2.98,2.99,"132,039","14,503,600"
"Aug 22, 2014",3.37,3.42,2.81,3.17,"286,798","15,430,600"
"Aug 21, 2014",3.80,3.89,3.37,3.38,"241,925","17,412,100"
"Aug 20, 2014",3.36,3.91,3.18,3.81,"722,557","15,377,700"
"Aug 19, 2014",1.55,3.32,1.44,3.32,"674,022","7,077,960"
"Aug 18, 2014",2.36,2.49,1.37,1.54,"699,964","10,783,300"
"Aug 17, 2014",2.94,3.04,2.20,2.36,"370,021","13,439,000"
"Aug 16, 2014",3.64,3.64,2.92,2.92,"296,592","16,619,900"
"Aug 15, 2014",4.09,4.41,3.41,3.64,"276,892","18,640,900"
"Aug 14, 2014",4.87,4.91,3.87,4.06,"197,663","22,211,800"
"Aug 13, 2014",5.02,5.09,4.34,4.86,"287,212","22,864,000"
"Aug 12, 2014",5.07,5.15,4.91,5.02,"94,300","23,097,300"
"Aug 11, 2014",5.72,5.74,5.05,5.08,"223,309","26,027,300"
"Aug 10, 2014",5.60,5.86,5.39,5.72,"218,033","25,451,100"
"Aug 09, 2014",6.03,6.04,5.53,5.59,"235,890","27,396,600"
"Aug 08, 2014",5.66,6.05,5.65,5.99,"269,415","25,676,800"
"Aug 07, 2014",5.77,5.84,5.49,5.65,"140,303","26,184,200"
"Aug 06, 2014",5.39,5.89,5.39,5.77,"211,361","24,444,200"
"Aug 05, 2014",5.31,5.47,5.20,5.41,"107,685","24,053,200"
"Aug 04, 2014",5.82,5.82,5.30,5.31,"179,607","26,380,600"
"Aug 03, 2014",5.70,6.13,5.58,5.80,"280,722","25,819,300"
"Aug 02, 2014",5.63,6.00,5.62,5.71,"185,190","25,475,400"
"Aug 01, 2014",5.55,5.81,5.22,5.64,"252,698","25,079,000"
"Jul 31, 2014",4.46,5.61,4.39,5.57,"387,401","20,134,700"
"Jul 30, 2014",4.80,4.94,4.30,4.45,"329,136","21,674,000"
"Jul 29, 2014",5.19,5.28,4.68,4.79,"294,949","23,416,800"
"Jul 28, 2014",5.83,5.87,5.17,5.17,"405,543","26,303,900"
"Jul 27, 2014",5.97,5.97,5.71,5.83,"175,722","26,902,000"
"Jul 26, 2014",6.08,6.08,5.77,5.97,"175,004","27,359,100"
"Jul 25, 2014",6.18,6.22,6.02,6.07,"234,015","27,805,400"
"Jul 24, 2014",6.37,6.49,6.13,6.18,"167,948","28,622,700"
"Jul 23, 2014",6.40,6.69,6.35,6.37,"134,307","28,768,400"
"Jul 22, 2014",6.76,6.76,6.26,6.41,"183,517","30,373,400"
"Jul 21, 2014",7.11,7.15,6.69,6.77,"121,175","31,914,400"
"Jul 20, 2014",7.06,7.26,6.96,7.11,"137,239","31,670,100"
"Jul 19, 2014",7.21,7.23,7.00,7.06,"99,443","32,320,400"
"Jul 18, 2014",7.42,7.90,6.95,7.21,"729,493","33,232,100"
"Jul 17, 2014",6.38,7.78,6.25,7.44,"699,285","28,560,700"
"Jul 16, 2014",6.32,6.50,5.75,6.35,"351,827","28,261,700"
"Jul 15, 2014",6.18,6.46,5.67,6.30,"388,889","27,620,600"
"Jul 14, 2014",6.36,6.44,6.04,6.20,"255,024","28,401,500"
"Jul 13, 2014",6.54,6.65,6.33,6.35,"189,565","29,207,800"
"Jul 12, 2014",6.57,6.70,6.45,6.54,"136,625","29,318,500"
"Jul 11, 2014",6.77,6.98,6.48,6.52,"354,126","30,178,400"
"Jul 10, 2014",7.11,7.15,6.36,6.79,"299,842","31,652,000"
"Jul 09, 2014",7.17,7.41,7.09,7.10,"255,938","31,920,700"
"Jul 08, 2014",6.98,7.64,6.82,7.17,"578,868","31,048,700"
"Jul 07, 2014",6.67,6.87,6.16,6.53,"237,262","29,664,700"
"Jul 06, 2014",7.13,7.33,6.02,6.66,"349,136","31,701,100"
"Jul 05, 2014",7.50,7.54,6.48,7.12,"414,546","33,295,300"
"Jul 04, 2014",7.77,8.05,7.56,7.56,"250,875","34,491,300"
"Jul 03, 2014",7.00,8.37,6.19,7.82,"946,899","31,051,700"
"Jul 02, 2014",7.97,8.30,6.14,6.99,"1,070,360","35,317,900"
"Jul 01, 2014",8.93,9.13,7.82,7.90,"689,084","39,564,800"
"Jun 30, 2014",9.19,9.44,8.28,8.93,"1,216,120","40,669,900"
"Jun 29, 2014",9.51,9.73,9.12,9.23,"262,898","42,086,500"
"Jun 28, 2014",9.84,9.86,9.34,9.53,"287,441","43,494,000"
"Jun 27, 2014",10.07,10.25,9.84,10.09,"362,067","44,475,800"
"Jun 26, 2014",8.97,10.63,8.97,10.00,"942,175","39,622,400"
"Jun 25, 2014",9.42,9.53,8.99,8.99,"243,528","41,587,200"
"Jun 24, 2014",9.80,9.90,9.44,9.44,"327,520","43,214,300"
"Jun 23, 2014",9.45,10.03,9.45,9.80,"345,384","41,650,300"
"Jun 22, 2014",9.30,9.95,9.27,9.46,"287,288","40,952,800"
"Jun 21, 2014",10.24,10.24,8.91,9.29,"1,003,310","45,082,300"
"Jun 20, 2014",10.98,12.40,8.92,10.34,"4,047,720","48,306,500"
"Jun 19, 2014",10.22,11.12,10.00,10.97,"589,450","44,912,000"
"Jun 18, 2014",10.29,10.52,9.91,10.22,"475,249","45,190,900"
"Jun 17, 2014",10.12,10.45,10.04,10.21,"305,768","44,424,600"
"Jun 16, 2014",10.23,10.44,10.09,10.13,"427,550","44,871,400"
"Jun 15, 2014",10.24,10.35,9.54,10.35,"274,260","44,895,900"
"Jun 14, 2014",10.68,10.68,9.78,10.24,"514,834","46,763,800"
"Jun 13, 2014",10.16,10.89,10.16,10.64,"426,354","44,453,800"
"Jun 12, 2014",10.38,11.35,10.02,10.18,"895,885","45,377,400"
"Jun 11, 2014",11.65,11.65,10.27,10.27,"724,358","50,928,300"
"Jun 10, 2014",9.56,11.84,9.42,11.65,"1,541,710","41,793,000"
"Jun 09, 2014",9.50,9.82,8.68,9.54,"1,311,350","41,476,200"
"Jun 08, 2014",10.42,11.00,8.75,9.50,"1,585,220","45,474,400"
"Jun 07, 2014",11.80,11.80,10.38,10.38,"506,101","51,452,900"
"Jun 06, 2014",10.61,12.10,10.15,11.77,"1,613,890","46,236,900"
"Jun 05, 2014",12.46,12.62,10.61,10.61,"1,336,970","54,275,500"
"Jun 04, 2014",13.83,13.89,12.03,12.50,"1,454,730","60,216,600"
"Jun 03, 2014",14.52,14.67,12.81,13.90,"3,096,930","63,173,000"
"Jun 02, 2014",12.92,16.00,12.73,14.48,"4,918,700","56,183,900"
"Jun 01, 2014",11.24,13.75,11.19,12.93,"3,460,750","48,841,800"
"May 31, 2014",11.09,12.50,10.99,11.33,"2,675,190","48,142,000"
"May 30, 2014",9.38,11.97,8.41,11.05,"5,769,570","40,678,700"
"May 29, 2014",7.16,9.94,6.13,9.38,"6,110,000","31,060,800"
"May 28, 2014",10.59,10.68,6.94,7.21,"3,909,160","45,895,300"
"May 27, 2014",11.27,12.07,8.31,10.57,"3,730,600","48,786,600"
"May 26, 2014",15.02,15.18,8.40,11.29,"260,919","64,986,200"
"May 25, 2014",12.06,15.15,11.85,15.13,"3,625,030","52,126,000"
"May 24, 2014",13.51,13.85,10.63,12.10,"3,637,020","58,371,700"
"May 23, 2014",11.15,15.03,11.06,13.49,"7,267,510","48,114,100"
"May 22, 2014",8.00,11.23,7.98,11.23,"4,383,980","34,518,300"
"May 21, 2014",6.88,8.00,6.78,7.99,"1,414,570","29,664,200"
"May 20, 2014",6.93,7.06,6.13,6.88,"1,290,930","29,834,300"
"May 19, 2014",6.48,7.22,6.12,6.94,"1,655,720","27,873,100"
"May 18, 2014",4.71,6.38,4.22,6.38,"2,041,030","20,236,200"
"May 17, 2014",5.92,6.07,4.11,4.74,"1,637,800","25,430,500"
"May 16, 2014",5.84,6.62,4.99,5.92,"2,408,390","25,025,600"
"May 15, 2014",4.01,7.34,4.00,5.76,"3,215,550","17,183,700"
"May 14, 2014",2.75,4.69,2.72,4.01,"1,721,090","11,779,400"
"May 13, 2014",2.47,2.80,2.43,2.77,"415,759","10,560,100"
"May 12, 2014",2.56,2.66,2.15,2.47,"760,914","10,934,800"
"May 11, 2014",2.54,2.82,2.54,2.57,"569,871","10,825,500"
"May 10, 2014",2.23,2.88,2.04,2.57,"854,388","9,492,880"
"May 09, 2014",1.65,2.33,1.63,2.23,"520,876","7,011,350"
"May 08, 2014",1.61,1.74,1.61,1.65,"84,669","6,841,980"
"May 07, 2014",1.61,1.69,1.56,1.63,"100,953","6,817,910"
"May 06, 2014",1.68,1.71,1.60,1.61,"75,746","7,096,260"
"May 05, 2014",1.56,1.84,1.52,1.67,"291,678","6,598,260"
"May 04, 2014",1.19,1.70,1.16,1.55,"275,743","5,002,930"
"May 03, 2014",1.35,1.35,1.14,1.20,"93,670","5,661,610"
"May 02, 2014",1.51,1.54,1.18,1.35,"171,901","6,343,910"
"May 01, 2014",1.54,1.59,1.47,1.52,"232,684","6,438,560"
"Apr 30, 2014",1.63,1.66,1.49,1.54,"38,202","6,827,410"
"Apr 29, 2014",1.67,1.70,1.45,1.64,"302,458","6,952,590"
"Apr 28, 2014",1.67,1.77,1.62,1.67,"198,793","6,957,830"
"Apr 27, 2014",1.70,2.00,1.54,1.71,"509,028","7,054,200"
"Apr 26, 2014",1.71,2.41,1.39,1.72,"1,204,200","7,094,160"
"Apr 25, 2014",1.06,1.97,1.00,1.69,"794,049","4,372,240"
"Apr 24, 2014",0.871977,1.15,0.871977,1.06,"329,106","3,596,660"
"Apr 23, 2014",0.722732,1.01,0.713825,0.873071,"196,373","2,973,610"
"Apr 22, 2014",0.707657,0.728795,0.666159,0.722089,"72,972","2,903,710"
"Apr 21, 2014",0.722222,0.745336,0.673071,0.708118,"29,266","2,955,240"
"Apr 20, 2014",0.747391,0.754119,0.689135,0.722926,"30,229","3,050,050"
"Apr 19, 2014",0.794215,0.794215,0.701508,0.736829,"57,416","3,232,440"
"Apr 18, 2014",0.618219,1.03,0.612899,0.789777,"293,384","2,509,430"
"Apr 17, 2014",0.657735,0.669649,0.610727,0.615856,"19,435","2,662,660"
"Apr 16, 2014",0.655849,0.687299,0.631659,0.655656,"23,860","2,647,720"
"Apr 15, 2014",0.587995,0.653352,0.576325,0.647564,"28,751","2,367,280"
"Apr 14, 2014",0.538982,0.601200,0.521968,0.583917,"29,214","2,164,120"
"Apr 13, 2014",0.572342,0.576653,0.520363,0.539027,"15,789","2,291,840"
"Apr 12, 2014",0.548831,0.591372,0.535384,0.571875,"18,959","2,191,980"
"Apr 11, 2014",0.453743,0.576868,0.441314,0.548907,"18,946","1,807,350"
"Apr 10, 2014",0.587616,0.591656,0.448960,0.457036,"16,417","2,334,430"
"Apr 09, 2014",0.603431,0.616730,0.583104,0.587437,"9,604","2,390,830"
"Apr 08, 2014",0.606079,0.628222,0.580698,0.603018,"21,411","2,395,150"
"Apr 07, 2014",0.647800,0.649330,0.590722,0.604100,"45,233","2,552,670"
"Apr 06, 2014",0.700828,0.723713,0.630182,0.641513,"13,167","2,754,220"
"Apr 05, 2014",0.640305,0.703904,0.620445,0.700444,"28,674","2,509,580"
"Apr 04, 2014",0.640371,0.662537,0.625280,0.648937,"11,863","2,502,840"
"Apr 03, 2014",0.614065,0.666765,0.573639,0.638183,"18,610","2,393,680"
"Apr 02, 2014",0.725259,0.740497,0.589991,0.615044,"21,722","2,819,600"
"Apr 01, 2014",0.641783,0.747204,0.638385,0.724105,"36,211","2,488,370"
"Mar 31, 2014",0.665123,0.686890,0.624873,0.641774,"15,608","2,571,600"
"Mar 30, 2014",0.708306,0.710038,0.612809,0.662486,"30,985","2,731,140"
"Mar 29, 2014",0.709294,0.728762,0.702573,0.703475,"23,667","2,727,370"
"Mar 28, 2014",0.692062,0.774768,0.683257,0.697426,"27,851","2,653,470"
"Mar 27, 2014",0.864728,0.865513,0.683500,0.683500,"32,991","3,305,920"
"Mar 26, 2014",0.819494,0.870226,0.790430,0.858815,"39,790","3,124,140"
"Mar 25, 2014",0.868912,0.900979,0.795766,0.820100,"78,095","3,302,840"
"Mar 24, 2014",0.719851,0.892484,0.700397,0.866518,"136,677","2,727,950"
"Mar 23, 2014",0.715596,0.728952,0.693478,0.718257,"34,977","2,703,390"
"Mar 22, 2014",0.704266,0.718955,0.681694,0.714680,"24,618","2,652,100"
"Mar 21, 2014",0.724498,0.751899,0.679063,0.704648,"28,087","2,719,600"
"Mar 20, 2014",0.743256,0.755714,0.701852,0.725089,"42,290","2,781,320"
"Mar 19, 2014",0.750897,0.768236,0.728004,0.743559,"35,742","2,800,990"
"Mar 18, 2014",0.779270,0.780172,0.730293,0.752210,"39,252","2,897,450"
"Mar 17, 2014",0.772496,0.821393,0.749368,0.781925,"34,416","2,863,030"
"Mar 16, 2014",0.791673,0.800764,0.755205,0.775647,"39,429","2,924,440"
"Mar 15, 2014",0.812077,0.816057,0.739031,0.791200,"30,817","2,979,000"
"Mar 14, 2014",0.833380,0.846080,0.785160,0.811341,"26,274","3,057,150"
"Mar 13, 2014",0.865569,0.895094,0.810772,0.833336,"31,123","3,166,030"
"Mar 12, 2014",0.888208,0.953882,0.858214,0.865936,"39,530","3,238,290"
"Mar 11, 2014",0.807598,0.922435,0.764712,0.891300,"42,234","2,934,810"
"Mar 10, 2014",0.872114,0.912160,0.745242,0.810256,"45,946","3,159,030"
"Mar 09, 2014",0.913189,0.958778,0.806353,0.872964,"48,781","3,296,790"
"Mar 08, 2014",0.911867,0.953494,0.856860,0.914905,"70,281","3,285,680"
"Mar 07, 2014",1.06,1.10,0.877912,0.877912,"112,877","3,787,000"
"Mar 06, 2014",1.03,1.05,0.952003,1.05,"68,896","3,692,890"
"Mar 05, 2014",0.987192,1.07,0.941151,1.03,"93,138","3,515,760"
"Mar 04, 2014",1.21,1.21,0.970883,0.987557,"90,550","4,283,970"
"Mar 03, 2014",1.03,4.40,0.935749,1.21,"271,197","3,651,050"
"Mar 02, 2014",0.936036,1.08,0.815903,1.03,"148,259","3,298,980"
"Mar 01, 2014",0.549616,1.07,0.528973,0.937342,"252,311","1,929,800"
"Feb 28, 2014",0.618662,0.625539,0.458697,0.550661,"60,517","2,163,860"
"Feb 27, 2014",0.616643,0.742251,0.549852,0.619390,"15,148","2,148,350"
"Feb 26, 2014",0.620399,0.739818,0.494515,0.619451,"49,321","2,153,440"
"Feb 25, 2014",0.839383,0.839383,0.527474,0.527474,"69,493","2,902,860"
"Feb 24, 2014",1.18,1.19,0.418532,0.841903,"109,256","4,082,000"
"Feb 23, 2014",1.15,3.36,0.623443,1.15,"115,234","3,945,250"
"Feb 22, 2014",1.12,1.26,0.696502,1.24,"101,024","3,833,460"
"Feb 21, 2014",1.05,1.33,1.02,1.13,"83,008","3,590,320"
"Feb 20, 2014",0.941944,1.23,0.894865,1.06,"93,281","3,196,180"
"Feb 19, 2014",1.04,1.21,0.851995,0.941647,"60,551","3,497,850"
"Feb 18, 2014",1.18,1.50,0.841751,1.04,"160,779","3,960,320"
"Feb 17, 2014",0.406039,1.50,0.402588,1.45,"178,618","1,360,260"
"Feb 16, 2014",0.325840,0.459833,0.310345,0.406976,"28,017","1,085,280"
"Feb 15, 2014",0.331111,0.354461,0.219434,0.314865,"21,119","1,092,120"
"Feb 14, 2014",0.213899,0.378883,0.213899,0.374024,"15,422","702,537"
